/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_56_32_136.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_56_32_136.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_56_32_136.jpg,-0.2,0.2658294,0,36.99785
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_56_32_211.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_56_32_211.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_56_32_211.jpg,-0.2735477,0.4915643,0,36.98886
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_56_32_293.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_56_32_293.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_56_32_293.jpg,-0.4735478,0.736947,0,37.22979
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_56_32_371.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_56_32_371.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_56_32_371.jpg,-0.5355654,0.9723927,0,37.56101
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_56_32_447.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_56_32_447.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_56_32_447.jpg,-0.3087933,1,0,38.20534
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_56_32_519.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_56_32_519.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_56_32_519.jpg,-0.09248765,1,0,38.70564
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_56_32_635.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_56_32_635.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_56_32_635.jpg,0.2,1,0,39.61755
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_56_32_702.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_56_32_702.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_56_32_702.jpg,0.35,1,0,39.99252
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_56_32_815.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_56_32_815.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_56_32_815.jpg,0.3471757,1,0,40.65123
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_56_32_882.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_56_32_882.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_56_32_882.jpg,0.1432636,1,0,41.16942
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_56_32_991.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_56_32_991.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_56_32_991.jpg,0,1,0,42.00904
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_56_33_066.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_56_33_066.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_56_33_066.jpg,0,0.7726128,0,42.56086
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_56_33_179.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_56_33_179.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_56_33_179.jpg,0,0.4358894,0,42.88444
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_56_33_247.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_56_33_247.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_56_33_247.jpg,0,0.398525,0,42.93762
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_56_33_371.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_56_33_371.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_56_33_371.jpg,0,0.7694824,0,43.34712
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_56_33_443.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_56_33_443.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_56_33_443.jpg,0,0.985885,0,43.80827
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_56_33_519.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_56_33_519.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_56_33_519.jpg,-0.15,1,0,44.24702
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_56_33_591.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_56_33_591.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_56_33_591.jpg,-0.01081698,1,0,44.84253
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_56_33_711.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_56_33_711.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_56_33_711.jpg,0,1,0,45.75621
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_56_33_782.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_56_33_782.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_56_33_782.jpg,0,1,0,46.20901
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_56_33_895.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_56_33_895.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_56_33_895.jpg,0,1,0,47.10419
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_56_33_971.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_56_33_971.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_56_33_971.jpg,0,1,0,47.69473
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_56_34_083.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_56_34_083.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_56_34_083.jpg,0,1,0,48.42033
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_56_34_151.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_56_34_151.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_56_34_151.jpg,0,1,0,48.99864
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_56_34_272.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_56_34_272.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_56_34_272.jpg,0,0.639439,0,49.56094
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_56_34_338.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_56_34_338.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_56_34_338.jpg,0,0.4357502,0,49.69448
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_56_34_411.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_56_34_411.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_56_34_411.jpg,0,0.2196241,0,49.57481
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_56_34_511.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_56_34_511.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_56_34_511.jpg,0,0,0,49.21881
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_56_34_579.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_56_34_579.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_56_34_579.jpg,0,0,0,48.92329
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_56_34_675.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_56_34_675.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_56_34_675.jpg,0,0,0,48.43331
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_56_34_743.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_56_34_743.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_56_34_743.jpg,0,0,0,48.04418
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_56_34_835.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_56_34_835.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_56_34_835.jpg,0,0,0,47.65805
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_56_34_903.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_56_34_903.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_56_34_903.jpg,0,0,0,47.2747
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_56_34_995.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_56_34_995.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_56_34_995.jpg,0,0,0,46.89442
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_56_35_067.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_56_35_067.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_56_35_067.jpg,0,0,0,46.51718
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_56_35_163.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_56_35_163.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_56_35_163.jpg,0,0,0,46.0499
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_56_35_236.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_56_35_236.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_56_35_236.jpg,0.15,0,0,45.76242
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_56_35_335.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_56_35_335.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_56_35_335.jpg,0.4,0.2050216,0,45.24326
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_56_35_406.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_56_35_406.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_56_35_406.jpg,0.3024408,0,0,44.87344
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_56_35_490.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_56_35_490.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_56_35_490.jpg,0.04965382,0,0,44.51073
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_56_35_563.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_56_35_563.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_56_35_563.jpg,0,0,0,44.14905
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_56_35_643.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_56_35_643.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_56_35_643.jpg,0,0,0,43.79327
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_56_35_718.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_56_35_718.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_56_35_718.jpg,0,0,0,43.52884
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_56_35_813.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_56_35_813.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_56_35_813.jpg,0,0.09145568,0,43.11126
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_56_35_894.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_56_35_894.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_56_35_894.jpg,0,0.3369853,0,42.9664
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_56_35_983.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_56_35_983.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_56_35_983.jpg,0,0.6019,0,43.10768
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_56_36_058.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_56_36_058.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_56_36_058.jpg,0.15,0.7923993,0,43.36135
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_56_36_130.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_56_36_130.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_56_36_130.jpg,0.35,1,0,43.79002
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_56_36_215.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_56_36_215.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_56_36_215.jpg,0.3358639,0.8205214,0,44.21209
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_56_36_282.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_56_36_282.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_56_36_282.jpg,0.1326219,0.6172793,0,44.49473
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_56_36_370.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_56_36_370.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_56_36_370.jpg,0.1972242,0.3545632,0,44.62856
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_56_36_439.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_56_36_439.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_56_36_439.jpg,0.3472243,0.1474833,0,44.52642
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_56_36_520.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_56_36_520.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_56_36_520.jpg,0.448395,0,0,44.13304
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_56_36_591.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_56_36_591.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_56_36_591.jpg,0.648395,0,0,43.54692
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_56_36_699.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_56_36_699.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_56_36_699.jpg,0.7099823,0,0,42.70138
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_56_36_778.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_56_36_778.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_56_36_778.jpg,0.4715945,0,0,42.19048
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_56_36_867.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_56_36_867.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_56_36_867.jpg,0.2071531,0,0,41.78085
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_56_36_938.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_56_36_938.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_56_36_938.jpg,0,0,0,41.53556
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_56_37_039.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_56_37_039.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_56_37_039.jpg,0,0,0,41.10857
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_56_37_110.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_56_37_110.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_56_37_110.jpg,0,0,0,40.75074
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_56_37_199.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_56_37_199.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_56_37_199.jpg,0,0.1814573,0,40.47452
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_56_37_282.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_56_37_282.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_56_37_282.jpg,0,0.4313334,0,40.40876
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_56_37_367.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_56_37_367.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_56_37_367.jpg,0,0.6829228,0,40.58241
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_56_37_435.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_56_37_435.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_56_37_435.jpg,0.15,0.8876224,0,40.93563
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_56_37_542.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_56_37_542.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_56_37_542.jpg,0.4,1,0,41.58567
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_56_37_635.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_56_37_635.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_56_37_635.jpg,0.283212,1,0,42.19926
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_56_37_719.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_56_37_719.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_56_37_719.jpg,0.03041532,1,0,42.8401
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_56_37_798.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_56_37_798.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_56_37_798.jpg,0,1,0,43.46007
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_56_37_891.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_56_37_891.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_56_37_891.jpg,0,1,0,44.23655
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_56_37_962.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_56_37_962.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_56_37_962.jpg,0.15,1,0,44.68367
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_56_38_063.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_56_38_063.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_56_38_063.jpg,0.08617926,1,0,45.41811
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_56_38_138.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_56_38_138.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_56_38_138.jpg,0,1,0,46.01597
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_56_38_239.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_56_38_239.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_56_38_239.jpg,0,1,0,46.75906
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_56_38_336.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_56_38_336.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_56_38_336.jpg,0.1,1,0,47.49556
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_56_38_406.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_56_38_406.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_56_38_406.jpg,0,1,0,48.08067
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_56_38_487.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_56_38_487.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_56_38_487.jpg,0,1,0,48.66079
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_56_38_558.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_56_38_558.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_56_38_558.jpg,0,1,0,49.0929
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_56_38_627.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_56_38_627.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_56_38_627.jpg,0,1,0,49.66583
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_56_38_715.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_56_38_715.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_56_38_715.jpg,0,1,0,50.23466
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_56_38_794.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_56_38_794.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_56_38_794.jpg,0.2,1,0,50.77373
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_56_38_875.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_56_38_875.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_56_38_875.jpg,0.1469135,1,0,51.29723
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_56_38_950.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_56_38_950.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_56_38_950.jpg,0,1,0,51.84579
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_56_39_034.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_56_39_034.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_56_39_034.jpg,0,1,0,52.39424
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_56_39_114.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_56_39_114.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_56_39_114.jpg,0,0.9163723,0,52.93933
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_56_39_199.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_56_39_199.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_56_39_199.jpg,0,0.6637996,0,53.3176
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_56_39_278.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_56_39_278.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_56_39_278.jpg,0,0.4241629,0,53.46944
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_56_39_367.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_56_39_367.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_56_39_367.jpg,0,0.160515,0,53.29173
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_56_39_446.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_56_39_446.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_56_39_446.jpg,0,0,0,52.93328
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_56_39_535.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_56_39_535.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_56_39_535.jpg,0,0,0,52.5079
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_56_39_611.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_56_39_611.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_56_39_611.jpg,0,0.08586022,0,52.10132
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_56_39_699.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_56_39_699.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_56_39_699.jpg,0,0.3486037,0,51.89625
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_56_39_778.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_56_39_778.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_56_39_778.jpg,0,0.1091411,0,51.75095
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_56_39_867.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_56_39_867.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_56_39_867.jpg,0,0,0,51.28249
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_56_39_947.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_56_39_947.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_56_39_947.jpg,0,0,0,50.87003
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_56_40_035.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_56_40_035.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_56_40_035.jpg,0,0,0,50.46073
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_56_40_111.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_56_40_111.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_56_40_111.jpg,-0.15,0.2283359,0,50.12241
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_56_40_191.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_56_40_191.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_56_40_191.jpg,-0.1094775,0.4706145,0,50.0475
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_56_40_271.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_56_40_271.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_56_40_271.jpg,0,0.5362731,0,50.16021
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_56_40_359.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_56_40_359.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_56_40_359.jpg,0,0.2748845,0,50.17691
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_56_40_435.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_56_40_435.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_56_40_435.jpg,0,0.04633763,0,49.9841
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_56_40_519.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_56_40_519.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_56_40_519.jpg,0,0,0,49.60154
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_56_40_590.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_56_40_590.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_56_40_590.jpg,0,0,0,49.20196
